userId,movieId,timestamp
5657,1907,1041646323
5657,1914,1041646528
5657,2571,958829670
5657,1917,958829302
5657,1921,1041646845
5657,1923,958829724
5657,3528,1041646965
5657,316,958828724
5657,317,958828846
5657,318,958828080
5657,329,958828464
5657,11,1041646323
5657,13,958827999
5657,339,1041646673
5657,1956,958827738
5657,21,958828559
5657,22,958829038
5657,350,958828957
5657,353,1041646599
5657,31,1041646800
5657,32,1041646078
5657,356,958828357
5657,34,958828024
5657,2916,958829738
5657,362,958828634
5657,364,958829904
5657,367,958829176
5657,368,1041646977
5657,47,958828464
5657,48,958829365
5657,50,958828080
5657,377,958828426
5657,380,1041646581
5657,382,958829001
5657,62,958828661
5657,70,958829201
5657,1213,958828041
5657,2997,1041645980
5657,1265,958829802
5657,1266,958828226
5657,733,958829955
5657,748,958829987
5657,780,958828532
5657,1608,1041646395
5657,2268,958829637
5657,2269,958828957
5657,1610,958829756
5657,1617,958827738
5657,2278,958828343
5657,1625,958828411
5657,1635,958828411
5657,1639,958828634
5657,1641,1041646509
5657,3247,1041646860
5657,1645,958829522
5657,3252,958829840
5657,3253,958828805
5657,3255,1041646465
5657,3256,958828411
5657,1653,958828543
5657,3259,958828881
5657,3263,958828753
5657,2617,958829428
5657,1673,958828264
5657,2628,958828575
5657,1682,958828283
5657,2683,958829365
5657,2699,958829316
5657,440,1041646383
5657,441,958829802
5657,454,958828737
5657,457,958828226
5657,474,958829888
5657,480,958829756
5657,494,958828613
5657,1320,958827738
5657,800,958829827
5657,802,958828614
5657,805,1041646528
5657,1339,958828680
5657,1356,958828371
5657,1358,958828104
5657,2302,958829724
5657,832,1041646453
5657,1372,958828706
5657,2321,1041646209
5657,1391,958829161
5657,1393,958828157
5657,2355,958828264
5657,1704,958829637
5657,1721,1041646192
5657,1722,958828680
5657,110,958829637
5657,1727,1041646713
5657,2384,958828080
5657,2393,1041647046
5657,1747,958828477
5657,3358,958828864
5657,140,958829230
5657,144,1041646694
5657,2706,1041646552
5657,150,958829687
5657,151,958829025
5657,158,958829463
5657,2710,1041646483
5657,1777,1041646732
5657,161,958828197
5657,162,958828080
5657,163,1041646340
5657,165,958829942
5657,3386,958828302
5657,1784,958828489
5657,1003,958829330
5657,199,958829463
5657,1015,958828753
5657,2762,1041645957
5657,2763,958828592
5657,500,1041646817
5657,1042,1041646647
5657,1049,958827919
5657,517,958829001
5657,529,958829724
5657,2006,1041646416
5657,1061,958828614
5657,539,958828680
5657,2012,958829302
5657,543,1041647062
5657,2023,958828784
5657,2024,1041646930
5657,2028,1041645957
5657,553,958829813
5657,1089,958828104
5657,1093,1041646817
5657,1095,1041646788
5657,1097,958827754
5663,2053,958769219
5663,2059,958769615
5663,588,958769585
5663,589,958768676
5663,1,958769545
5663,2,958770442
5663,5,958768882
5663,3005,959268711
5663,6,958769349
5663,3006,959567265
5663,1407,958770050
5663,593,958769931
5663,595,958769545
5663,597,958769838
5663,2076,958768741
5663,2083,958769585
5663,2089,958769615
5663,3052,958768486
5663,3053,958768588
5663,920,958768175
5663,2402,958768224
5663,1466,958769690
5663,3081,959567058
5663,3082,958768509
5663,2428,958769178
5663,3098,959269000
5663,2448,958769272
5663,2461,958770237
5663,1805,958768224
5663,3418,958769349
5663,1831,958769178
5663,2490,958769404
5663,2498,958769251
5663,1848,958770463
5663,3461,958768832
5663,2807,958769284
5663,2808,958769251
5663,253,958770080
5663,1876,958769080
5663,3481,958768305
5663,2826,958769459
5663,2827,958768588
5663,3484,958768399
5663,2829,958768542
5663,1882,958769251
5663,3489,958770442
5663,273,958770138
5663,2836,958768486
5663,3499,958770050
5663,2840,958768542
5663,2842,958768832
5663,292,958769404
5663,296,958769660
5663,2858,958769767
5663,2860,958768557
5663,2872,959269029
5663,608,958769660
5663,2881,958768882
5663,2882,958768621
5663,2107,958770237
5663,648,958769459
5663,2120,958770080
5663,653,958770442
5663,1196,958768224
5663,1197,959268887
5663,1198,959268887
5663,3105,958769956
5663,3107,958769378
5663,3108,958769800
5663,2167,958769490
5663,3113,958768901
5663,3114,958769545
5663,1527,958769021
5663,2194,959268969
5663,3145,959268693
5663,1544,958769113
5663,3157,958768621
5663,3159,958769585
5663,2514,958770237
5663,2515,958770138
5663,3175,958768486
5663,1573,958769490
5663,1584,958769021
5663,1590,958769198
5663,1597,958769459
5663,2548,958770216
5663,2560,958770080
5663,1907,958769615
5663,1909,958769052
5663,3510,959268588
5663,1912,958769378
5663,2571,958769021
5663,1917,958769113
5663,1918,958769490
5663,316,958769052
5663,318,958769899
5663,3536,958768348
5663,329,958769113
5663,17,958770291
5663,3555,959268629
5663,1956,959269028
5663,1957,959269028
5663,1959,958768787
5663,24,958769141
5663,349,958769378
5663,2906,958768621
5663,2907,958768621
5663,1961,959269028
5663,1962,959269133
5663,1968,959269028
5663,356,958769767
5663,34,958769585
5663,2915,959269133
5663,2916,958769052
5663,2918,959268969
5663,1973,958770138
5663,3578,958768348
5663,362,958769615
5663,364,958769545
5663,366,958770112
5663,3593,958768399
5663,380,958769378
5663,382,958770080
5663,1999,958770169
5663,1200,959268914
5663,70,958770112
5663,1210,959268914
5663,1213,958769660
5663,2959,958768486
5663,1220,959269028
5663,1222,959269098
5663,1225,959268887
5663,2965,958768621
5663,1228,959269098
5663,1231,959268968
5663,2976,958768542
5663,2977,958768588
5663,1240,958768676
5663,1242,959269000
5663,2995,958768542
5663,724,958770169
5663,2997,958768741
5663,1258,959268940
5663,1259,959269000
5663,1265,958769800
5663,733,958769349
5663,736,958769426
5663,1270,959268887
5663,1275,959269098
5663,1277,958769349
5663,2243,959269133
5663,780,958769349
5663,783,958769615
5663,788,958769178
5663,1608,958769404
5663,1610,958769349
5663,1617,958769660
5663,2279,958770184
5663,2288,959269099
5663,2291,958770371
5663,2294,958769615
5663,1644,958770169
5663,1645,958770080
5663,3256,958769378
5663,1653,958769052
5663,2600,958769113
5663,3260,958768224
5663,2605,958768865
5663,3269,958769113
5663,2617,958769459
5663,1674,959269133
5663,2628,958768509
5663,1690,958769178
5663,3605,958768704
5663,3614,958768787
5663,2671,958769800
5663,2672,958769080
5663,405,958769251
5663,407,958770080
5663,3623,959268588
5663,416,958768224
5663,2689,959567043
5663,3635,958768704
5663,3638,958768755
5663,3639,958768719
5663,431,958769689
5663,454,959567183
5663,457,958769319
5663,3699,959269133
5663,480,958769021
5663,1320,958770138
5663,1322,958770237
5663,1324,958770216
5663,802,958770329
5663,1339,958770050
5663,1342,958770169
5663,1356,958769052
5663,1358,958769956
5663,1370,958769378
5663,1372,958769052
5663,1374,959268969
5663,1375,958768771
5663,1376,959269048
5663,849,958769141
5663,2321,958769838
5663,2328,958770080
5663,2329,958769956
5663,2338,958770216
5663,1393,958770312
5663,1394,959269000
5663,879,958770138
5663,2353,958769404
5663,880,958769251
5663,3300,958768305
5663,1704,958769956
5663,891,958770216
5663,1717,958770112
5663,3324,958768372
5663,1721,958770350
5663,110,958769319
5663,2389,958770216
5663,2391,958769722
5663,2393,958769080
5663,2396,958769767
5663,126,958770463
5663,1748,958769021
5663,3354,958768372
5663,3355,958768372
5663,1756,958770169
5663,2701,958769219
5663,3361,959269068
5663,1762,958769178
5663,151,958770350
5663,2710,958770112
5663,2712,958768486
5663,2713,958770112
5663,2716,959268969
5663,2719,958770169
5663,1779,958769198
5663,164,958770010
5663,165,958769426
5663,2722,958769113
5663,3387,958768952
5663,2739,959268940
5663,185,958769178
5663,188,958770050
5663,198,958769080
5663,3703,959269133
5663,2762,958768451
5663,2763,958769459
5663,2771,958768587
5663,1036,958768175
5663,1049,958769490
5663,2793,958770216
5663,527,958769900
5663,2004,958770112
5663,2006,958769426
5663,531,958769585
5663,2012,958769021
5663,541,959268887
5663,1079,959268940
5663,2020,959269099
5663,2022,958768676
5663,2028,958769319
5663,1089,958769690
5663,2035,958768175
5663,1097,959269068
5663,2046,958769585
5667,3789,967478779
5667,3791,967478779
5667,2054,958757661
5667,587,958763923
5667,1,958755686
5667,7,958764031
5667,2064,958755789
5667,2065,958763801
5667,2068,958768952
5667,593,958753610
5667,594,958757749
5667,595,958757772
5667,597,958763986
5667,2070,958769027
5667,3019,958762623
5667,2076,958768885
5667,2078,958753557
5667,2081,958757827
5667,3039,958755921
5667,902,958763373
5667,903,958768380
5667,904,958768411
5667,2096,958757827
5667,908,958758135
5667,909,958758150
5667,912,958763161
5667,913,958768306
5667,915,958768756
5667,919,958766961
5667,922,958757537
5667,923,958768207
5667,924,958768706
5667,2401,958763098
5667,3060,958756029
5667,3062,958768600
5667,2406,958755201
5667,3067,958755646
5667,3072,958755709
5667,3074,958763085
5667,1479,958764116
5667,949,958768327
5667,2427,958755167
5667,2429,958768154
5667,952,958769056
5667,953,958768691
5667,3094,958768952
5667,3097,958763344
5667,3098,958768992
5667,3099,958755846
5667,969,958767005
5667,971,958768745
5667,986,958767005
5667,1806,958766980
5667,2463,958756198
5667,2469,958764032
5667,994,958768665
5667,997,958768655
5667,3418,958755090
5667,2470,958768113
5667,1816,958753610
5667,206,958757452
5667,3421,958755669
5667,3422,958755930
5667,3424,958768616
5667,3435,958757537
5667,3438,958757674
5667,1834,958769044
5667,223,958755942
5667,3448,958763291
5667,235,958755894
5667,2805,958764127
5667,3467,958769318
5667,3468,958768471
5667,1865,958757487
5667,260,958757621
5667,3481,958753719
5667,1894,958768154
5667,3499,958766666
5667,1100,958764096
5667,1101,958755246
5667,1104,958768285
5667,296,958757978
5667,2857,958757749
5667,2858,958755589
5667,2859,958757452
5667,2863,958762841
5667,2866,958768918
5667,1129,958755167
5667,3812,967478755
5667,3813,967478755
5667,2871,958767005
5667,1132,958768975
5667,608,958757978
5667,1150,958768720
5667,2100,958756075
5667,2108,958763782
5667,1161,958769010
5667,1172,958755699
5667,1175,958755817
5667,1179,958757550
5667,647,958763276
5667,648,958768113
5667,2124,958756198
5667,1183,958763291
5667,1186,958768874
5667,1188,958755669
5667,1189,958757386
5667,2130,958762623
5667,3871,967478674
5667,2132,958768579
5667,3873,967478674
5667,2137,958757772
5667,1191,958757487
5667,1192,958757406
5667,1193,958757943
5667,1196,958768458
5667,1197,958758150
5667,1198,958766961
5667,3105,958769091
5667,2160,958766722
5667,2168,958763962
5667,1517,958768833
5667,2174,958757621
5667,2186,958757537
5667,3135,958768935
5667,1537,958768565
5667,2194,958755143
5667,3168,958767005
5667,3175,958755908
5667,1580,958756066
5667,2529,958768799
5667,3188,958757464
5667,2531,958753586
5667,3198,958768896
5667,3504,958755607
5667,3519,958763276
5667,2571,958755116
5667,3521,958762693
5667,1923,958756156
5667,3528,958764073
5667,2581,958764062
5667,3543,958755607
5667,3545,958762841
5667,1945,958762609
5667,17,958768734
5667,3551,958768655
5667,3552,958756019
5667,1950,958768471
5667,1952,958768501
5667,1953,958755072
5667,1954,958755133
5667,1957,958769027
5667,21,958753610
5667,348,958768799
5667,349,958768083
5667,1961,958768799
5667,1964,958768424
5667,1965,958756095
5667,1966,958755884
5667,32,958768539
5667,357,958755858
5667,39,958763772
5667,2916,958768992
5667,2917,958762643
5667,2919,958763772
5667,41,958768391
5667,364,958757827
5667,45,958755908
5667,367,958757635
5667,47,958768833
5667,2921,958763098
5667,50,958762597
5667,373,958769111
5667,377,958755133
5667,58,958763857
5667,2932,958768327
5667,380,958755224
5667,1997,958766666
5667,1200,958763202
5667,1201,958755072
5667,2942,958764062
5667,1203,958768424
5667,1204,958757978
5667,2944,958768628
5667,1207,958768327
5667,2947,958755106
5667,1208,958763225
5667,74,958764017
5667,2951,958763024
5667,1212,958768219
5667,1213,958758162
5667,1214,958766638
5667,1219,958757978
5667,1220,958755167
5667,1221,958755053
5667,1222,958755090
5667,1225,958757943
5667,1228,958768514
5667,1230,958755561
5667,2971,958768767
5667,1233,958755072
5667,2973,958755625
5667,1234,958755637
5667,1235,958757958
5667,708,958763923
5667,1240,958755106
5667,1244,958755589
5667,1245,958768874
5667,1247,958758135
5667,2987,958757563
5667,1250,958768489
5667,1252,958757537
5667,720,958757708
5667,2997,958754717
5667,1258,958766638
5667,1262,958768411
5667,1263,958763225
5667,1264,958755133
5667,1265,958763385
5667,1266,958763024
5667,733,958755235
5667,1267,958768243
5667,736,958764086
5667,1272,958763202
5667,1276,958755625
5667,1283,958763024
5667,750,958757958
5667,1284,958757537
5667,1287,958767005
5667,1289,958757406
5667,2239,958756156
5667,1292,958768691
5667,1294,958763176
5667,1296,958763772
5667,1299,958763202
5667,2243,958755789
5667,2247,958756156
5667,778,958768458
5667,2268,958762693
5667,3210,958768799
5667,1610,958768874
5667,1617,958757537
5667,2291,958763751
5667,1641,958755884
5667,3247,958762753
5667,3253,958755828
5667,3255,958756110
5667,3260,958768844
5667,3272,958762693
5667,2616,958762777
5667,1673,958768734
5667,1674,958763772
5667,1682,958769044
5667,2657,958762859
5667,3608,958755942
5667,3613,958768813
5667,412,958768951
5667,434,958762777
5667,457,958768906
5667,480,958768069
5667,1303,958766961
5667,1304,958755053
5667,1307,958755789
5667,1321,958766697
5667,1345,958766722
5667,2302,958756156
5667,2303,958758135
5667,838,958763873
5667,1387,958755090
5667,858,958753570
5667,1394,958768335
5667,1395,958756110
5667,2348,958768976
5667,2349,958755789
5667,2355,958757772
5667,1701,958756043
5667,2361,958768616
5667,2369,958763986
5667,897,958763259
5667,898,958758135
5667,111,958768370
5667,1729,958762693
5667,3330,958768411
5667,1732,958762665
5667,2391,958762643
5667,2394,958757827
5667,2396,958755625
5667,125,958755884
5667,2398,958768799
5667,3361,958755686
5667,3362,958755589
5667,3363,958755607
5667,1760,958762986
5667,2716,958755869
5667,162,958757386
5667,3384,958769010
5667,1784,958756086
5667,1785,958762706
5667,3396,958768720
5667,1797,958757423
5667,1017,958768123
5667,1022,958757749
5667,2762,958762556
5667,2763,958755189
5667,1028,958762841
5667,509,958763938
5667,515,958768853
5667,2797,958757621
5667,2000,958755175
5667,1060,958755908
5667,539,958764004
5667,2013,958768096
5667,1073,958757621
5667,541,958757563
5667,1077,958755008
5667,1078,958769067
5667,1079,958768676
5667,549,958757452
5667,2020,958768706
5667,2023,958762753
5667,2028,958768539
5667,1084,958768514
5667,1088,958762871
5667,1089,958762609
5667,1090,958763259
5667,1094,958763801
5667,1095,958768776
5667,1097,958757621
5669,2064,958746201
5669,2065,958746265
5669,905,958745785
5669,909,958745833
5669,1441,958746843
5669,2407,958746773
5669,3067,958745872
5669,3076,958746896
5669,3083,958746003
5669,3099,958746074
5669,2470,958746948
5669,1883,958746336
5669,1171,958746336
5669,1180,958746336
5669,1188,958746042
5669,1569,958746667
5669,3507,958746483
5669,1952,958745591
5669,342,958746577
5669,21,958746201
5669,1963,958746105
5669,356,958745511
5669,34,958745904
5669,357,958746406
5669,39,958746166
5669,2918,958746632
5669,52,958746406
5669,1210,958745404
5669,1235,958746003
5669,1269,958746137
5669,1288,958745833
5669,1294,958745749
5669,2289,958745833
5669,2657,958746632
5669,440,958746667
5669,1307,958746368
5669,2300,958745872
5669,1380,958746923
5669,1701,958746265
5669,2390,958746577
5669,125,958746803
5669,1747,958745469
5669,144,958746843
5669,1784,958746896
5669,2750,958745434
5669,1057,958746721
5669,1078,958746293
5669,1079,958745964
5670,4,958715222
5670,1407,958716058
5670,593,958716547
5670,920,958715222
5670,3082,958715373
5670,2428,958715799
5670,260,958716902
5670,2827,958715268
5670,2858,958716547
5670,606,958716321
5670,615,958715268
5670,2888,958715443
5670,1196,958716902
5670,1198,958716902
5670,2167,958716072
5670,1544,958715742
5670,3157,958715394
5670,2513,958716175
5670,1573,958715722
5670,1580,958715611
5670,1584,958715618
5670,1591,958715799
5670,2571,958715550
5670,316,958715611
5670,3555,958716970
5670,20,958715222
5670,32,958715573
5670,3578,958716461
5670,1974,958716100
5670,1975,958716242
5670,1977,958716299
5670,1978,958716343
5670,1979,958716409
5670,42,958715222
5670,1980,958716343
5670,1994,958715992
5670,1997,958715992
5670,1200,958716917
5670,1205,958715799
5670,2947,958716933
5670,1210,958716933
5670,1214,958715550
5670,2974,958716387
5670,1258,958715992
5670,780,958715641
5670,1603,958715674
5670,2279,958716299
5670,1645,958716058
5670,2617,958716115
5670,2628,958715356
5670,1690,958715818
5670,2657,958715687
5670,2664,958715992
5670,3623,958716970
5670,3624,958716970
5670,3638,958715550
5670,420,958715222
5670,480,958715529
5670,1320,958715761
5670,1345,958716058
5670,1387,958715992
5670,1388,958716242
5670,858,958716902
5670,2338,958716387
5670,1396,958715611
5670,1704,958716609
5670,3324,958715268
5670,2710,958716149
5670,2762,958715356
5670,2003,958716058
5670,2004,958716321
5670,2046,958715674
5681,3005,958609003
5681,3036,958608081
5681,3074,958608140
5681,246,958608632
5681,3481,958608867
5681,2844,958609036
5681,2858,958608562
5681,1136,958608687
5681,608,958608540
5681,1148,958608518
5681,2893,958609036
5681,1175,958608687
5681,1199,958608766
5681,678,958608490
5681,3114,958608727
5681,3157,958608987
5681,2507,958609185
5681,314,958608708
5681,2912,958608954
5681,1204,958608562
5681,1207,958608752
5681,1234,958608652
5681,2976,958609036
5681,720,958608490
5681,2997,958608708
5681,1265,958608814
5681,1278,958608632
5681,778,958608752
5681,1617,958608752
5681,1363,958608117
5681,110,958608117
5681,3388,958608117
5681,2762,958608652
5683,5,959399560
5683,1407,961267312
5683,1408,959399607
5683,590,961262099
5683,592,961266601
5683,597,958606592
5683,1411,959399607
5683,1431,961261968
5683,2094,961267263
5683,1438,961261880
5683,914,958605769
5683,934,959399560
5683,3079,958607762
5683,1479,961267275
5683,3082,958607551
5683,1499,961261819
5683,1801,959399608
5683,3408,958606480
5683,3418,959399709
5683,208,961261819
5683,231,958607683
5683,1873,958607096
5683,261,958607783
5683,2822,961267204
5683,270,961267204
5683,289,958606641
5683,292,961261605
5683,2858,958607201
5683,2875,960513960
5683,608,959399912
5683,648,960513982
5683,1197,958872027
5683,1198,959399658
5683,1517,958607629
5683,1518,961267000
5683,1527,961261463
5683,1552,961261737
5683,2501,961266877
5683,2502,959399659
5683,3176,960513960
5683,1573,961267068
5683,1580,958608371
5683,1597,959399472
5683,2558,959399561
5683,1909,960513960
5683,1917,961262243
5683,304,959399709
5683,1923,958606824
5683,317,959400142
5683,318,959399848
5683,3536,961207109
5683,2596,961262396
5683,10,961261407
5683,339,959399751
5683,17,959399988
5683,349,961266999
5683,1962,959399472
5683,1968,958607585
5683,356,961262371
5683,3578,960513890
5683,360,961267168
5683,368,958608323
5683,47,961266566
5683,376,961267263
5683,377,958606670
5683,380,961261407
5683,381,974078272
5683,86,961267367
5683,95,961266999
5683,1265,961267118
5683,733,958608283
5683,736,961267367
5683,1270,958605734
5683,780,961261688
5683,786,961261491
5683,788,959400143
5683,2268,961267068
5683,1610,959399608
5683,1616,961267236
5683,2273,961261705
5683,1617,959399941
5683,1625,958605769
5683,1627,960514060
5683,3247,961267313
5683,1644,960514060
5683,3257,961261929
5683,2605,961266692
5683,3269,961262164
5683,2628,958607509
5683,1682,959399752
5683,2671,959399659
5683,2683,958607629
5683,2699,961261766
5683,457,959399560
5683,466,961261880
5683,480,961267168
5683,485,961261880
5683,494,959399560
5683,836,961266999
5683,838,961267031
5683,1377,961261880
5683,1392,962389175
5683,1396,961266585
5683,2353,958608232
5683,2359,959475050
5683,1721,958608557
5683,1722,961261463
5683,110,960513605
5683,1732,961267000
5683,2396,958605603
5683,153,961266957
5683,2710,959399473
5683,160,961261985
5683,1777,959399752
5683,168,961261929
5683,2724,959399709
5683,185,959399658
5683,2762,961267312
5683,1049,961267118
5683,2006,961261463
5683,2028,961261344
5683,552,959399751
5689,3790,979820305
5689,3793,965200973
5689,581,965176813
5689,587,961984231
5689,588,960782725
5689,589,958769741
5689,1,958610599
5689,2,960784566
5689,3004,958611832
5689,1401,965178035
5689,6,958617261
5689,3006,965550180
5689,7,960784278
5689,3007,965945827
5689,1405,961597011
5689,1407,958615359
5689,1408,958769354
5689,2069,960781815
5689,590,960783444
5689,592,961597011
5689,593,961608810
5689,595,960782608
5689,597,961608144
5689,2078,973291468
5689,2080,973291468
5689,2081,960781860
5689,904,961829557
5689,1438,960784611
5689,3040,961989963
5689,3044,966630830
5689,919,959477005
5689,3052,965945861
5689,923,961829636
5689,924,961984840
5689,3060,961597188
5689,2406,961988599
5689,2407,961606083
5689,1466,1021494535
5689,934,961988822
5689,3071,961988136
5689,3072,958610714
5689,941,961987427
5689,3079,958609718
5689,2420,961606353
5689,2423,960781710
5689,3082,958611806
5689,3083,971413445
5689,2427,958769391
5689,3087,960781778
5689,1485,960784248
5689,953,961830074
5689,2433,960784248
5689,3090,986178029
5689,3098,960781565
5689,1498,960784515
5689,2459,958683472
5689,3408,961606146
5689,2467,960781815
5689,3412,959477031
5689,3418,958769298
5689,2470,960781992
5689,3421,960785359
5689,3424,958683365
5689,2485,960784871
5689,214,986711747
5689,219,959364611
5689,2490,958769391
5689,1834,959104612
5689,222,965176813
5689,3448,960781912
5689,231,958609775
5689,2803,960784825
5689,2804,961606040
5689,1866,996303421
5689,257,961597627
5689,3471,959476765
5689,3476,959104650
5689,1873,961830037
5689,3478,961597011
5689,1876,965177163
5689,260,959476742
5689,263,961596879
5689,266,960784161
5689,267,958598009
5689,2822,960784967
5689,3480,960781860
5689,3481,965945753
5689,3484,981681896
5689,1883,961597144
5689,1888,960784442
5689,272,960782725
5689,1892,958610136
5689,3497,960782344
5689,3499,958769832
5689,1895,961606040
5689,282,960783619
5689,289,960784319
5689,1101,960782091
5689,290,959491256
5689,292,961989532
5689,296,966102591
5689,2858,958599782
5689,1127,959104667
5689,1136,958610406
5689,603,959692745
5689,608,958617084
5689,3827,970097071
5689,2890,979824619
5689,628,958616428
5689,2100,961987967
5689,2108,961606352
5689,2112,960783619
5689,2115,961597633
5689,1172,965176814
5689,1173,965176990
5689,1175,981681875
5689,647,961988058
5689,648,958769496
5689,2125,960783477
5689,1183,960782929
5689,2139,960781912
5689,1193,1035609179
5689,1196,958599551
5689,1197,958681463
5689,1198,961608230
5689,1199,960395812
5689,2144,961608844
5689,2145,961990141
5689,678,967838333
5689,3897,970543711
5689,3101,961987747
5689,3104,959179724
5689,1500,1028352599
5689,3105,960783326
5689,3106,959364045
5689,3108,961597485
5689,2161,960781955
5689,2166,960782905
5689,3114,958611486
5689,1517,961599500
5689,2174,958681637
5689,1527,958769465
5689,3135,961988227
5689,1537,993352390
5689,2194,958617476
5689,3142,958681637
5689,3147,958617373
5689,3148,970871989
5689,1552,961597217
5689,3157,958611806
5689,3159,961295652
5689,1556,958616521
5689,2501,959364789
5689,2502,964313770
5689,3160,967253021
5689,1569,960784027
5689,3173,958598186
5689,3176,961608889
5689,1573,961597434
5689,3178,987283726
5689,1580,958611422
5689,1584,960783372
5689,3189,969624307
5689,1597,961597236
5689,2540,959491164
5689,2541,959181790
5689,2542,968019209
5689,1909,960783591
5689,3510,971413420
5689,3512,980499784
5689,1912,959870447
5689,1914,960782880
5689,2571,958616710
5689,2572,1013814529
5689,300,960782954
5689,1917,958618357
5689,306,986711794
5689,2579,996892950
5689,1921,958599629
5689,3526,960781565
5689,1923,958598040
5689,2580,960782658
5689,314,960782697
5689,316,958769616
5689,317,960783518
5689,318,959364676
5689,319,980930925
5689,3534,965945794
5689,3536,961206538
5689,3538,970261890
5689,2596,960782488
5689,2599,979823743
5689,10,965178056
5689,11,960783326
5689,334,961984001
5689,337,959364863
5689,16,966630830
5689,3552,960781601
5689,3555,971413393
5689,1954,960785393
5689,1955,960785394
5689,1958,958611030
5689,21,958769465
5689,24,960783372
5689,349,958769423
5689,28,963240374
5689,1960,961987329
5689,3565,965947739
5689,1961,958681550
5689,3566,970261890
5689,350,960783893
5689,1967,960782091
5689,351,960783946
5689,1968,958610714
5689,31,960784418
5689,32,967694546
5689,356,965178002
5689,34,958610545
5689,36,1001539544
5689,39,958683343
5689,2918,958617417
5689,3578,960016182
5689,361,960784934
5689,364,961984396
5689,365,960784581
5689,367,960783554
5689,47,958617229
5689,50,958683494
5689,52,960476977
5689,377,958616521
5689,378,960784825
5689,3591,960782091
5689,1994,960781601
5689,380,958769391
5689,383,960784665
5689,62,960783426
5689,1203,961829920
5689,1206,958610349
5689,1207,961829716
5689,1208,961829920
5689,73,960783444
5689,1210,961608230
5689,1213,958617084
5689,1216,960781928
5689,1219,961984918
5689,2959,964852427
5689,86,960785000
5689,3900,979820288
5689,1220,958683313
5689,1221,961984723
5689,1225,958681448
5689,2966,980660051
5689,2968,960781710
5689,94,985421384
5689,95,960784455
5689,3910,1027754781
5689,3911,994780548
5689,3916,970985354
5689,1231,958775287
5689,1233,958769298
5689,1235,960785359
5689,1240,959104546
5689,1241,959439855
5689,1242,1039765464
5689,2985,960782012
5689,1246,958681550
5689,2987,960781625
5689,1249,960016216
5689,2990,961988880
5689,1255,961829349
5689,1257,960781732
5689,2997,961599584
5689,1258,961608810
5689,1259,958610579
5689,3948,980304849
5689,3949,977040633
5689,1265,958610627
5689,1266,960782608
5689,733,958769465
5689,1268,960783538
5689,736,961609062
5689,3950,1021494501
5689,1270,961597011
5689,1278,958610503
5689,745,966350490
5689,1282,973291468
5689,1285,958681506
5689,2236,960784681
5689,1290,961608844
5689,1291,961606286
5689,1293,961606202
5689,1296,960477077
5689,1298,960781860
5689,2248,960781686
5689,2249,960785000
5689,778,961609062
5689,780,960784027
5689,783,960784262
5689,785,958599587
5689,786,961597407
5689,788,960785000
5689,3203,960781815
5689,3204,959104587
5689,2261,960781955
5689,1605,958609802
5689,1608,958769529
5689,2268,958616193
5689,798,960784746
5689,1610,961597596
5689,1614,960784536
5689,2273,958769529
5689,1617,961597666
5689,1619,961989437
5689,2278,958769580
5689,1625,958597876
5689,2282,958610978
5689,2291,965177163
5689,2297,960784319
5689,1641,960782880
5689,3246,961984336
5689,1645,966571089
5689,3250,967835514
5689,3253,961988599
5689,3256,958600363
5689,1653,959104612
5689,3259,967841316
5689,1658,958609685
5689,2605,958616038
5689,1667,958769354
5689,3271,960782584
5689,3275,1012459055
5689,1672,960783591
5689,1673,966013770
5689,1674,959104650
5689,1676,960784027
5689,2628,958611752
5689,1682,958609822
5689,1686,960784296
5689,1687,958937926
5689,1693,961987887
5689,1694,963240416
5689,2657,958600262
5689,3608,961606751
5689,3615,963719230
5689,2671,958609885
5689,3623,962721781
5689,3624,976774246
5689,2683,960784665
5689,412,961596917
5689,2686,967839037
5689,2692,959181867
5689,2694,958618380
5689,2699,958769580
5689,440,961984368
5689,454,961988336
5689,456,968019109
5689,457,958610273
5689,3671,959094270
5689,3677,960783466
5689,3686,965178002
5689,471,960783997
5689,474,958769391
5689,3699,960781758
5689,480,961597627
5689,1302,961597434
5689,494,966632705
5689,497,960782954
5689,800,962082101
5689,802,961983953
5689,805,961988496
5689,1343,961988668
5689,1344,961606050
5689,1347,961991647
5689,1356,958769465
5689,1357,961989589
5689,1358,959104498
5689,2301,960782280
5689,832,961991588
5689,1366,961988753
5689,835,960784536
5689,1372,958769496
5689,848,961987886
5689,2321,960475653
5689,2324,958611186
5689,2328,958769857
5689,1380,961989335
5689,2329,959701889
5689,1387,961829716
5689,858,958617055
5689,2330,993354764
5689,2334,958769580
5689,2335,958610383
5689,2336,963240429
5689,1392,961827705
5689,1393,959279033
5689,1394,958681483
5689,1396,958617335
5689,2340,958599688
5689,2348,960781539
5689,2353,958769391
5689,2355,958610791
5689,2357,959701854
5689,2359,960783411
5689,1701,960783913
5689,1704,958597644
5689,1711,960784319
5689,3317,986711850
5689,2371,961597472
5689,101,1039765494
5689,1719,959783808
5689,105,960784916
5689,1722,958769598
5689,3328,1021246288
5689,110,961606015
5689,112,958769529
5689,1732,958769208
5689,1735,958610160
5689,2393,958769551
5689,2395,958610816
5689,2396,961608810
5689,3347,961606483
5689,1748,966739816
5689,3354,958600229
5689,141,960784044
5689,2700,1021510658
5689,2701,958598080
